Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
9/2/21,06:10:06,25.08589558,48.99412528,0.713940363,0.061555636,0.252954409,3.555284871,0.545221792,0.103815755,0.019032993,5
9/2/21,06:30:04,25.08589558,48.99504082,0.718103244,0.061924419,0.255179612,3.554659814,0.542665307,0.103190697,0.023689669,5
9/2/21,06:50:06,25.07930877,48.96930393,0.72340373,0.062599481,0.257936115,3.554222274,0.539483766,0.102246861,0.029233926,5
9/2/21,07:10:12,25.09239338,48.84321355,0.720172184,0.060424282,0.255010847,3.548584258,0.544934265,0.103496975,0.021633231,5
9/2/21,07:30:09,25.08518349,48.85531904,0.72679779,0.061780656,0.258236142,3.552040824,0.539658782,0.102359371,0.030490291,5
9/2/21,07:50:10,25.08545052,48.84311182,0.731942011,0.062649486,0.260755123,3.553228433,0.536621004,0.101540546,0.03571577,5
9/2/21,08:10:10,25.09328349,48.79799598,0.73585487,0.06280575,0.263105338,3.552097079,0.535489651,0.100852983,0.038653539,5
9/2/21,08:30:06,25.08625162,48.80216678,0.737548775,0.06258698,0.265086769,3.549365579,0.535927191,0.100477949,0.039791143,5
9/2/21,08:50:12,25.09052415,48.71992065,0.735286067,0.060111753,0.263249101,3.540045976,0.542977836,0.101634305,0.030515294,5
9/2/21,09:10:07,25.07557031,48.68986038,0.732629574,0.058730377,0.262611543,3.536276881,0.54542806,0.102190606,0.028765134,5
9/2/21,09:30:15,25.09577579,48.23183541,0.657828976,0.049173252,0.213813325,3.516781346,0.579968723,0.116116881,0.028383849,5
9/2/21,09:50:01,25.08901096,48.38941024,0.686750374,0.054448735,0.216557326,3.521969321,0.563373453,0.107397333,0.005181724,5
9/2/21,20:08:05,25.12870985,49.50631978,1.114520787,0.412706534,0.742692996,3.231999023,0.251976194,0.055748854,0.409981285,6
9/2/21,20:28:08,25.12203403,49.52147707,1.141429501,0.42303873,0.774339643,3.23338665,0.239443797,0.069962655,0.439046446,6
9/2/21,20:48:17,25.12817578,49.22967371,1.137216615,0.405580882,0.770164261,3.204852788,0.26339599,0.062536975,0.418857098,6
9/2/21,21:08:23,25.12310216,49.05444928,1.128059527,0.390016957,0.759188256,3.179906754,0.286354342,0.052036014,0.396042509,6
9/2/21,21:28:23,25.13049007,49.21680527,1.149523992,0.405205848,0.782965433,3.19515815,0.267140082,0.064599664,0.4281642,6
9/2/21,21:48:25,25.12185601,49.33023067,1.172782371,0.420207221,0.807855211,3.206471686,0.246963235,0.076750777,0.457485634,6
9/2/21,22:08:25,25.11731645,49.35021998,1.197222109,0.427895425,0.836914122,3.210672071,0.231718089,0.091983421,0.480800269,6
9/2/21,22:28:22,25.11099667,49.50764223,1.233369168,0.450585002,0.882849577,3.223598254,0.202177885,0.118517101,0.53280503,6
9/2/21,22:48:22,25.10414282,49.56664378,1.263953218,0.465586376,0.923965842,3.229736316,0.180882185,0.141294186,0.570558486,6
9/2/21,23:08:29,25.11963073,49.5132372,1.289030514,0.479650163,0.956375059,3.235218068,0.165068237,0.158802039,0.594248155,6
9/2/21,23:28:36,25.12283513,49.29004857,1.286780308,0.465586376,0.954187358,3.217441441,0.180794677,0.152201434,0.586747468,6
9/2/21,23:48:35,25.10725821,49.31146207,1.299643986,0.47327458,0.971276423,3.222148121,0.172368906,0.160364682,0.601936359,6
10/2/21,00:08:43,25.10699118,49.19956257,1.304319414,0.47327458,0.977070703,3.218497787,0.173769034,0.160270923,0.601936359,6
10/2/21,00:28:51,25.11598128,49.05546654,1.30547577,0.465586376,0.976495651,3.210503305,0.181751015,0.157351906,0.599879921,6
10/2/21,00:48:54,25.10957249,48.93842985,1.30503823,0.465586376,0.97440796,3.213422323,0.18497006,0.153120269,0.595273249,6
10/2/21,01:09:03,25.11028458,48.61147987,1.28734911,0.443290584,0.949155648,3.206527941,0.211341224,0.134387304,0.569308372,6
10/2/21,01:29:01,25.10886041,48.75165942,1.316676795,0.465586376,0.984477632,3.221885597,0.181525994,0.157495669,0.609437046,6
10/2/21,01:49:01,25.09995931,48.88339564,1.347067078,0.480775266,1.025056347,3.240706071,0.150110618,0.185623244,0.649315697,6
10/2/21,02:09:04,25.09319448,48.85577681,1.365762539,0.492570096,1.050227401,3.244268897,0.136634384,0.201705967,0.670005091,6
10/2/21,02:29:15,25.1177615,48.57089087,1.363356069,0.484025564,1.04573949,3.229173765,0.151166965,0.195174119,0.662316887,6
10/2/21,02:49:15,25.10458788,48.54739198,1.364837455,0.480775266,1.045108183,3.236718205,0.149604322,0.191642545,0.662316887,6
10/2/21,03:09:18,25.09150327,48.541797,1.377232339,0.488275953,1.062197247,3.240849834,0.138203278,0.203012336,0.677505778,6
10/2/21,03:29:24,25.09212634,48.43025355,1.388195843,0.495964157,1.075035922,3.244762692,0.130915111,0.211819393,0.691944599,6
10/2/21,03:49:30,25.10280766,48.34520994,1.402678419,0.499589489,1.090887374,3.24943812,0.119445311,0.223445457,0.707752297,6
10/2/21,04:09:36,25.10360876,48.09155413,1.400634482,0.495964157,1.086930761,3.246112816,0.127608558,0.218857537,0.700451628,6
10/2/21,04:29:43,25.09426261,47.81979095,1.377926153,0.47327458,1.050821206,3.233086623,0.15635494,0.190511192,0.665017134,6
10/2/21,04:49:48,25.10040436,47.80010681,1.378476203,0.47327458,1.045145686,3.238643382,0.15482355,0.185623244,0.662316887,6
10/2/21,05:09:49,25.10200656,47.77548892,1.384920543,0.473137067,1.050946217,3.238749641,0.149423055,0.192592632,0.672255297,6
10/2/21,05:29:52,25.09292744,47.64980545,1.371206788,0.458085689,1.025787664,3.235199316,0.168562307,0.172934583,0.644759029,6
10/2/21,05:49:49,25.09052415,47.74319066,1.378051164,0.465586376,1.036463641,3.236649449,0.160061529,0.180191497,0.659316612,6
10/2/21,06:09:46,25.0844714,47.8195875,1.399665643,0.480775266,1.068716594,3.239412202,0.14040973,0.204368711,0.68769421,6
10/2/21,06:29:46,25.08295822,47.89328857,1.410522887,0.488275953,1.084811817,3.244062628,0.13014629,0.213750819,0.700195355,6
10/2/21,06:49:51,25.09951425,47.74817528,1.409616554,0.480775266,1.084699307,3.239699728,0.13615309,0.211613124,0.692694668,6
10/2/21,07:09:48,25.0966659,47.71012945,1.407066321,0.480650255,1.082780382,3.231517729,0.142691189,0.206862689,0.685318993,6
10/2/21,07:29:45,25.09328349,47.90600443,1.421173862,0.488275953,1.106157522,3.238805897,0.126439701,0.221826559,0.707883559,6
10/2/21,07:49:45,25.10325271,48.01388571,1.443463403,0.503464844,1.14131074,3.244212642,0.104212666,0.248510252,0.738073823,6
10/2/21,08:09:34,25.09719997,48.27842629,1.479285433,0.529029684,1.200872443,3.257051317,0.064121495,0.293764395,0.789828561,6
10/2/21,08:29:42,25.08820986,48.03051804,1.455464502,0.503464844,1.169363308,3.227742384,0.103500101,0.263042832,0.745574509,6
10/2/21,08:49:40,25.08990107,48.05951019,1.431262286,0.488275953,1.133528778,3.206577946,0.132040214,0.226351973,0.706977226,6
10/2/21,09:09:30,25.10165052,48.24561939,1.437306589,0.495839145,1.145954915,3.193007954,0.126877241,0.233333862,0.714259142,6
10/2/21,09:29:30,25.10262964,48.21566084,1.336434854,0.420207221,1.005160775,3.142090792,0.233818282,0.128711784,0.557307273,6
10/2/21,09:49:22,25.10093843,48.38025483,1.388877156,0.463711204,1.069579173,3.16468036,0.175825472,0.187817195,0.644627767,6
10/2/21,20:06:26,25.17205819,55.65443402,1.978543641,1.28843671,2.396550661,3.229492544,0.555772758,1.295249834,1.313188976,7
10/2/21,20:26:26,25.15808347,55.59029526,1.987231937,1.297975083,2.420390343,3.236349422,0.568655187,1.319027011,1.320689663,7
10/2/21,20:46:29,25.15737138,55.51415274,1.995620204,1.309463635,2.443386199,3.239518462,0.581593872,1.343541755,1.328190349,7
10/2/21,21:06:34,25.17099006,55.38587523,2.003039634,1.3189145,2.463581798,3.243468823,0.592257348,1.363574839,1.333709605,7
10/2/21,21:26:31,25.146156,55.37987335,2.010015272,1.328352864,2.482752303,3.24835052,0.602689553,1.386720708,1.335878553,7
10/2/21,21:46:37,25.15657028,55.28735281,2.015922063,1.335853551,2.499910124,3.254482332,0.612352938,1.40159707,1.342754183,7
10/2/21,22:06:37,25.15479006,55.21624577,2.021847606,1.343354238,2.51756174,3.26429573,0.621635037,1.422642747,1.34337924,7
10/2/21,22:26:41,25.16431423,55.11777422,2.028173185,1.35091118,2.535582139,3.270058758,0.631573447,1.438781724,1.350879927,7
10/2/21,22:46:41,25.15879555,55.1008367,2.033023629,1.357293014,2.55022098,3.276715617,0.639092886,1.456577104,1.352161294,7
10/2/21,23:06:43,25.14188347,55.05902698,2.039067932,1.364793701,2.567966354,3.287835385,0.648781273,1.476066388,1.358568131,7
10/2/21,23:26:46,25.14508787,55.01121538,2.043774613,1.369875416,2.581948884,3.290623141,0.656406971,1.496149477,1.360193279,7
10/2/21,23:46:46,25.14312963,54.9813077,2.048431289,1.375107145,2.596800244,3.295586095,0.663695138,1.507731787,1.365818794,7
11/2/21,00:06:50,25.16342412,54.86879784,2.053944294,1.381857763,2.613695541,3.306905881,0.673371024,1.528921227,1.366831387,7
11/2/21,00:26:50,25.15487907,54.8356349,2.057857152,1.388733392,2.62592166,3.308806055,0.679152803,1.541391119,1.371575571,7
11/2/21,00:46:52,25.14597798,54.80750744,2.062163797,1.394258898,2.639741676,3.318200665,0.686697244,1.558898971,1.373757021,7
11/2/21,01:06:55,25.1567483,54.72678721,2.06635168,1.397921734,2.652711613,3.3245825,0.693704136,1.571462622,1.379757571,7
11/2/21,01:26:53,25.13698787,54.72872002,2.069745741,1.403922283,2.664262671,3.328676624,0.699560922,1.585657671,1.381257708,7
11/2/21,01:46:58,25.15354391,54.64718598,2.073864868,1.410047844,2.677113847,3.333883351,0.706199029,1.598733868,1.381257708,7
11/2/21,02:06:58,25.14606699,54.60527454,2.077008906,1.412585576,2.68959624,3.339940156,0.711849547,1.614291543,1.388758395,7
11/2/21,02:27:01,25.15158567,54.53711757,2.081278047,1.419111174,2.702684938,3.345396905,0.718356392,1.627323986,1.388758395,7
11/2/21,02:47:01,25.14206149,54.51097378,2.084965884,1.4248617,2.715986156,3.35167873,0.724700723,1.643481715,1.388758395,7
11/2/21,03:07:04,25.15247578,54.45171791,2.087841148,1.42661186,2.726887154,3.357279243,0.729594921,1.655857848,1.395165231,7
11/2/21,03:27:04,25.14784721,54.431576,2.091072693,1.433237467,2.739469556,3.362623482,0.734876655,1.667871448,1.396446599,7
11/2/21,03:47:02,25.12532743,54.44510567,2.094679274,1.438481697,2.75382712,3.366673853,0.741283492,1.68547306,1.396446599,7
11/2/21,04:07:05,25.12568348,54.39388622,2.097748305,1.441800751,2.766978324,3.373543232,0.746146437,1.697774186,1.401697079,7
11/2/21,04:27:08,25.14161644,54.31250477,2.101354885,1.44867638,2.781610914,3.378068646,0.75262203,1.714288198,1.403947285,7
11/2/21,04:47:10,25.14740215,54.25711452,2.104167642,1.450426541,2.794412086,3.382856585,0.757278706,1.724857915,1.403947285,7
11/2/21,05:07:11,25.1534549,54.1991811,2.107874232,1.456802124,2.809675984,3.388025808,0.763591784,1.742722051,1.405447423,7
11/2/21,05:27:11,25.1486483,54.17390199,2.110624483,1.459764895,2.823033456,3.392751241,0.767848424,1.754991924,1.410572892,7
11/2/21,05:47:13,25.14081534,54.15197986,2.113874781,1.464490328,2.836690957,3.396389074,0.773317674,1.768218135,1.411447972,7
11/2/21,06:07:14,25.13556369,54.11622288,2.117075074,1.470115843,2.849904667,3.40038944,0.778974442,1.78531345,1.411447972,7
11/2/21,06:27:16,25.13983622,54.07415885,2.12041913,1.473259881,2.862330804,3.403914763,0.783956148,1.801114897,1.415929632,7
11/2/21,06:47:17,25.14490984,54.02746624,2.123788189,1.479679219,2.875525762,3.410502866,0.790212971,1.818691506,1.419136176,7
11/2/21,07:07:16,25.11874062,54.01744615,2.126832217,1.485054711,2.886701785,3.413584398,0.795300937,1.831692696,1.419136176,7
11/2/21,07:27:22,25.14366369,53.9334198,2.130557558,1.488930066,2.899621718,3.421391363,0.801582762,1.851988305,1.424011622,7
11/2/21,07:47:20,25.12844282,53.88250553,2.132732758,1.492930432,2.908178752,3.425716759,0.804995575,1.86340185,1.425636771,7
11/2/21,08:07:25,25.1266626,53.81292439,2.135995556,1.49607447,2.919579796,3.430354683,0.811221145,1.882272327,1.426636863,7
11/2/21,08:27:29,25.14731314,53.69797309,2.1386583,1.50055613,2.928555617,3.436230221,0.815121502,1.897098685,1.426636863,7
11/2/21,08:47:26,25.12764172,53.71862364,2.139833408,1.502368796,2.933656084,3.437767862,0.817309202,1.898592571,1.426636863,7
11/2/21,09:07:29,25.12408128,53.65351848,2.143021199,1.507369254,2.944557082,3.445112284,0.823040977,1.917613063,1.433512492,7
11/2/21,09:27:43,25.11989776,53.44518196,2.059951094,1.390152272,2.714548524,3.366811366,0.685378373,1.466177983,1.362193463,7
11/2/21,09:47:37,25.12141095,53.44935276,2.091628994,1.436819045,2.796456023,3.401120757,0.738295718,1.636549831,1.395033969,7
11/2/21,20:05:35,25.72134483,55.00663767,2.116600031,1.612566385,2.974609834,3.38006883,0.786575138,1.948209614,1.419136176,7
11/2/21,20:25:35,25.71386791,55.01157142,2.130182524,1.63850626,3.013519646,3.393920098,0.81040857,2.021853856,1.433637503,7
11/2/21,20:45:35,25.71173164,55.03278147,2.14083975,1.659570688,3.043797418,3.404002271,0.828366464,2.078759066,1.440800659,7
11/2/21,21:05:35,25.69953714,55.04147911,2.151534479,1.681885231,3.074518981,3.415340809,0.847393206,2.133451573,1.44757628,7
11/2/21,21:25:35,25.69081407,55.04386969,2.155772367,1.690798547,3.087632681,3.422422707,0.853931305,2.158703885,1.44932644,7
11/2/21,21:45:35,25.67060858,55.05409323,2.156122399,1.692567459,3.089864136,3.422066425,0.8544251,2.162385472,1.44932644,7
11/2/21,22:05:35,25.65138221,55.09966684,2.157597534,1.697524163,3.094358297,3.423504056,0.857212855,2.16804224,1.44932644,7
11/2/21,22:25:35,25.63536024,55.16192365,2.167529693,1.72185139,3.122979667,3.433779997,0.87670839,2.224647423,1.456827127,7
11/2/21,22:45:35,25.61996134,55.17316447,2.176305497,1.743453368,3.148538257,3.444499728,0.892203559,2.278546107,1.462465143,7
11/2/21,23:05:35,25.60287124,55.17601282,2.176217989,1.745453551,3.149588353,3.44298709,0.891634757,2.276945961,1.463490237,7
11/2/21,23:25:35,25.57403169,55.22743572,2.17819317,1.753641801,3.155751418,3.445212294,0.895653875,2.286590594,1.463233963,7
11/2/21,23:45:35,25.55275807,55.28104575,2.182068524,1.767768094,3.166883687,3.45074405,0.903410835,2.314905686,1.46451533,7
12/2/21,00:05:35,25.53940642,55.28567432,2.183587413,1.776450139,3.172334186,3.457632181,0.906236093,2.328269409,1.46451533,7
12/2/21,00:25:35,25.52044709,55.31792172,2.186650194,1.789082545,3.18187881,3.455800763,0.912130383,2.349952645,1.465890456,7
12/2/21,00:45:35,25.48973831,55.35556064,2.190119261,1.80420893,3.192048491,3.459176072,0.918724737,2.371148335,1.469265765,7
12/2/21,01:05:35,25.46098777,55.38455278,2.195682271,1.824754561,3.208806275,3.467945625,0.930375803,2.405739002,1.472016017,7
12/2/21,01:25:35,25.4393581,55.41883472,2.19938886,1.842256164,3.220144813,3.470708378,0.937045164,2.429166147,1.473766177,7
12/2/21,01:45:35,25.40126141,55.4648661,2.200526464,1.855901163,3.22393266,3.470745881,0.939689156,2.438492001,1.476141395,7
12/2/21,02:05:35,25.36832736,55.51806923,2.20211411,1.869621169,3.22917689,3.470445854,0.9428957,2.45290582,1.477766544,7
12/2/21,02:25:35,25.34874495,55.51196562,2.204708097,1.886591473,3.237471399,3.477352736,0.948046171,2.470494931,1.479391692,7
12/2/21,02:45:35,25.33922077,55.5589634,2.217284248,1.929807929,3.273180919,3.486478572,0.971742091,2.554940162,1.486698611,7
12/2/21,03:05:35,25.32373287,55.5668981,2.234573331,1.985288009,3.322810462,3.504586479,1.003244975,2.674113572,1.494705594,7
12/2/21,03:25:35,25.3110043,55.5782915,2.250768564,2.040699332,3.370439823,3.521638041,1.033285225,2.787773978,1.502206281,7
12/2/21,03:45:35,25.30254826,55.59934895,2.264582329,2.0922353,3.411293563,3.539089638,1.058943824,2.883632754,1.509894485,7
12/2/21,04:05:35,25.27860431,55.61313293,2.277652275,2.143521245,3.450790929,3.554678566,1.083446067,2.983473145,1.517395172,7
12/2/21,04:25:35,25.2704153,55.60168867,2.289597119,2.193025778,3.487669306,3.568679847,1.106291909,3.07713797,1.524058282,7
12/2/21,04:45:35,25.25750871,55.62630655,2.300291848,2.23979881,3.520309794,3.581262249,1.125893704,3.160595611,1.525083376,7
12/2/21,05:05:35,25.24389003,55.62289871,2.310136499,2.286078047,3.551206373,3.594013417,1.144932947,3.238815272,1.532584062,7
12/2/21,05:25:35,25.20819664,55.63200326,2.317924712,2.325569162,3.575039805,3.601176573,1.158759213,3.30257736,1.532584062,7
12/2/21,05:45:35,25.19110653,55.67020167,2.325387896,2.364772751,3.598641966,3.610733698,1.172979264,3.362457842,1.538334589,7
12/2/21,06:05:37,25.18808016,55.65306071,2.3319885,2.402319939,3.619268854,3.619359487,1.184811598,3.416800317,1.539584703,7
12/2/21,06:25:39,25.21059993,55.57554487,2.337695272,2.434097848,3.637489272,3.628104038,1.195193798,3.465023482,1.540084749,7
12/2/21,06:45:37,25.19342082,55.62956181,2.342895749,2.468050957,3.654497079,3.635042173,1.204657165,3.509071265,1.540084749,7
12/2/21,07:05:40,25.1981384,55.59227893,2.347446165,2.496559817,3.669023409,3.642492855,1.213032931,3.548299857,1.540084749,7
12/2/21,07:25:41,25.2152285,55.53490501,2.351971579,2.5247749,3.683180955,3.648874689,1.220789892,3.589209852,1.540084749,7
12/2/21,07:45:41,25.21691971,55.48739859,2.356340729,2.553014986,3.697551021,3.662050896,1.228759371,3.630219857,1.545591503,7
12/2/21,08:05:43,25.20027466,55.47666641,2.360459857,2.580073713,3.710945997,3.666151271,1.236541334,3.665879371,1.546747859,7
12/2/21,08:25:35,25.17757687,55.20373337,2.272820583,2.330194586,3.456391442,3.578668262,1.060200189,2.979822811,1.492080354,7
12/2/21,08:45:55,25.20214389,55.36853081,2.312811744,2.45258079,3.56788915,3.602170414,1.143264044,3.264148842,1.517395172,7
12/2/21,09:05:47,25.19760433,55.41110348,2.330432107,2.519761941,3.620087679,3.626347627,1.17696713,3.408843339,1.525083376,7
12/2/21,09:25:45,25.18799115,55.49182371,2.34215193,2.570854119,3.655640934,3.640886458,1.199119158,3.511690255,1.532584062,7
12/2/21,09:45:44,25.18265049,55.50815086,2.350783971,2.612182902,3.682568399,3.655037754,1.216008204,3.589491128,1.539584703,7
14/2/21,20:06:46,25.15114061,52.9261209,2.426328387,3.056136048,4.046107932,3.868782323,1.2995221,4.804677381,1.520195428,9
14/2/21,20:26:46,25.15514611,52.97128761,2.4286536,3.064261792,4.052539771,3.871082533,1.30411627,4.826654393,1.524314555,9
14/2/21,20:46:43,25.15114061,53.07754126,2.430972562,3.07363765,4.058496566,3.872507664,1.308491671,4.84682499,1.525083376,9
14/2/21,21:06:44,25.16938786,53.10236261,2.432985246,3.080950819,4.064697134,3.875101651,1.312973331,4.866395532,1.525083376,9
14/2/21,21:26:44,25.17526258,53.1507337,2.435235452,3.088832791,4.070828946,3.877333105,1.317555001,4.889053856,1.525083376,9
14/2/21,21:46:41,25.16751863,53.23796445,2.437141877,3.097083546,4.076354451,3.879314537,1.32159287,4.905949153,1.529333765,9
14/2/21,22:06:41,25.16342412,53.30220493,2.438754525,3.103640397,4.080779857,3.880814674,1.324924425,4.922356905,1.531333948,9
14/2/21,22:26:43,25.16395819,53.34955876,2.440054644,3.109015889,4.084236423,3.882414821,1.327493411,4.933945466,1.530708891,9
14/2/21,22:46:41,25.17027797,53.36944635,2.44209233,3.11646032,4.089561911,3.883914958,1.331556283,4.954316081,1.532584062,9
14/2/21,23:06:41,25.154256,53.42875308,2.443604969,3.121548286,4.093831051,3.885565109,1.334656566,4.968304862,1.532584062,9
14/2/21,23:26:43,25.16066478,53.47910786,2.445005097,3.125579905,4.098112693,3.887990331,1.337844358,4.981143537,1.532584062,9
14/2/21,23:46:40,25.14419776,53.53795682,2.446523986,3.133049339,4.101813032,3.888609138,1.340569608,4.997301267,1.532584062,9
15/2/21,00:06:43,25.1477582,53.55692887,2.447599084,3.135718334,4.105369608,3.890459307,1.3432136,5.004301908,1.533584154,9
15/2/21,00:26:43,25.15354391,53.57727423,2.448874201,3.139768704,4.108263623,3.891434396,1.34539505,5.019459545,1.536959463,9
15/2/21,00:46:44,25.16297907,53.5705094,2.449786785,3.142393945,4.110645091,3.892153212,1.347245219,5.026910227,1.536834451,9
15/2/21,01:06:46,25.16751863,53.57045853,2.450324334,3.143394036,4.113376591,3.894084639,1.349020382,5.033079542,1.540084749,9
15/2/21,01:26:47,25.17321533,53.58576842,2.45137443,3.146894357,4.115789312,3.894940967,1.351020565,5.043993041,1.538834635,9
15/2/21,01:46:47,25.16493731,53.58546324,2.452193255,3.14801946,4.118370798,3.89605982,1.352745723,5.052087532,1.540084749,9
15/2/21,02:06:49,25.15763841,53.59894204,2.453418367,3.151169748,4.121552339,3.897409944,1.355095938,5.064576176,1.540084749,9
15/2/21,02:26:50,25.16636149,53.57610437,2.453980919,3.152438614,4.12287121,3.897903739,1.35599602,5.069245353,1.540084749,9
