,Unnamed: 0,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
4854,4854,20/03/2021,12:31:36,25.073968108644245,48.962284784212,2.37151711887685,2.406757845261712,3.7248597710972087,3.730319645963682,1.1825801434457497,3.8182620723332823,1.5460977994811556,7
4855,4855,20/03/2021,12:51:27,25.08126700745149,48.95511304392054,2.37151711887685,2.406757845261712,3.7248597710972087,3.730319645963682,1.1825801434457497,3.8182620723332823,1.5460977994811556,7
4856,4856,20/03/2021,13:11:10,25.058213168535907,49.066809084204365,2.338857878834122,2.36519779032504,3.619837656035404,3.705923662444682,1.1075045200671445,3.6005983946284155,1.525083375553181,7
4857,4857,20/03/2021,13:31:19,25.070941735968063,49.078253350626895,2.3369077002899434,2.3703232595757684,3.613749598657104,3.709217714024112,1.1023665496719055,3.5900286769418583,1.524177042575917,7
4858,4858,20/03/2021,13:51:04,25.08260217186745,49.10897484804558,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4859,4859,20/03/2021,14:10:57,25.06907250578572,49.21700872307419,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4860,4860,20/03/2021,14:30:46,25.08402634724447,49.336181684087386,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4861,4861,20/03/2021,14:50:45,25.07094173596806,49.40296533658859,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4862,4862,20/03/2021,15:10:42,25.0866966760764,49.38109407187001,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4863,4863,20/03/2021,15:30:25,25.07485821825487,49.5137458355586,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4864,4864,20/03/2021,15:50:25,25.08019887591872,49.61033544416469,2.334801257439341,2.368948133679232,3.6090991728979103,3.708848930260946,1.0973035861437506,3.580634066839615,1.524058281703036,7
4865,4865,20/03/2021,16:10:19,25.06987360443529,49.75265125505455,2.3219875843125286,2.387637344727607,3.574921043796736,3.702335833969176,1.0684446940332668,3.51044639096597,1.5117696566458108,7
4866,4866,20/03/2021,16:30:24,25.0740571196053,49.80173444215559,2.3226563955440254,2.3951380314359825,3.578083833358769,3.704536035403633,1.0693260247215006,3.5159781474133984,1.5156450114451392,7
4867,4867,20/03/2021,16:50:18,25.08865491721981,49.81612878614482,2.323531475660003,2.3961381229971,3.5804465496719065,3.707692574393408,1.0699448313749422,3.524022633908134,1.5162700686708377,7
4868,4868,20/03/2021,17:10:15,25.095241728338543,49.97660283309174,2.32446906149855,2.398888374790173,3.58364684266748,3.7091114542957433,1.0713762124217905,3.530879511674042,1.5155199999999995,7
4869,4869,20/03/2021,17:29:57,25.072543933267216,50.082500445054805,2.322925170151075,2.4018886494735248,3.580252781931939,3.712918052800245,1.0675446116282623,3.5243164108042127,1.5128947596520677,7
4870,4870,20/03/2021,17:49:57,25.077172503242544,50.31179268075583,2.3222813612086077,2.409176816725164,3.579308945521137,3.711936712955897,1.0664882649168317,3.5205473157332525,1.5098944849687133,7
4871,4871,20/03/2021,18:09:58,25.09728898044302,50.250909183388,2.3209874927514123,2.4140772653746394,3.5750835586754173,3.711742945215932,1.0628441812910108,3.513146638180986,1.5098944849687133,7
4872,4872,20/03/2021,18:29:49,25.08999008163578,50.400752778413576,2.3209812421791547,2.4167025057225717,3.5764961880054944,3.713018061956356,1.0629441904471235,3.514271741187242,1.5098944849687133,7
4873,4873,20/03/2021,18:49:52,25.097823046209403,50.51829811042445,2.320649961849534,2.4237031466503867,3.5747272760567688,3.711374161452769,1.0621128643369455,3.512096542041814,1.5098944849687133,8
4874,4874,20/03/2021,19:09:51,25.098446122936853,50.54545916940058,2.3200811597741486,2.425459557454599,3.5739397039523872,3.712999310239585,1.0615628139783295,3.509240030520372,1.5098944849687133,8
4875,4875,20/03/2021,19:29:48,25.09283843238982,50.60507108161034,2.3194873554097364,2.431097573630397,3.573020869830612,3.713611866320768,1.06034395238822,3.506983573935602,1.5098944849687133,8
4876,4876,20/03/2021,19:49:51,25.08803184049236,50.64906792807914,2.319056065924004,2.4348916709903867,3.5731333801312384,3.714605707309629,1.0598501571799177,3.503945795818709,1.5098944849687133,8
4877,4877,20/03/2021,20:09:48,25.078507667658503,50.71310495663896,2.3191248222188308,2.4378919456737367,3.5729333618190133,3.717893508316801,1.0598626583244295,3.504283326720586,1.5098944849687133,8
4878,4878,20/03/2021,20:29:55,25.09061315836321,50.65746039012232,2.3187372867388976,2.440517186021669,3.571989525408211,3.717243448802076,1.058112498092476,3.501933111551961,1.5098944849687133,8
4879,4879,20/03/2021,20:49:52,25.093372498156207,50.65496808321253,2.3175746802990997,2.442179838242026,3.567914152296659,3.716099594079049,1.05586854265222,3.495276252098275,1.5098944849687133,8
4880,4880,20/03/2021,21:09:55,25.10084941888559,50.676127260242616,2.3170746345185407,2.446917772012817,3.567564120250268,3.71831229665802,1.0548059453685328,3.491257134137037,1.5098944849687133,8
4881,4881,20/03/2021,21:29:52,25.08358129243916,50.7100531522596,2.31683086220052,2.448074127880359,3.5663765115214425,3.71891235159469,1.0542371432931477,3.489475721043796,1.5098944849687133,8
4882,4882,20/03/2021,21:50:03,25.08028788687978,50.66865033951323,2.3176371860216696,2.4487054356783142,3.5685079566610725,3.7189436044559736,1.0547934442240186,3.493801117045628,1.5098944849687133,8
4883,4883,20/03/2021,22:10:07,25.083225248594907,50.61748175275298,2.3184997649931325,2.4507056188005496,3.5702831191820543,3.7184435586754168,1.0562373264153817,3.4992141126201743,1.5098944849687133,8
4884,4884,20/03/2021,22:30:12,25.08295821571172,50.527606113781445,2.317755946894552,2.449580515794292,3.5680391637417967,3.716480878986723,1.0542996490157177,3.493057298947047,1.5098944849687133,8
4885,4885,20/03/2021,22:50:15,25.09185931181812,50.4425116350042,2.3160370395238816,2.448205389897756,3.561463561727453,3.715993334350681,1.0504930505112149,3.480806177323364,1.5098944849687133,8
4886,4886,20/03/2021,23:10:21,25.09711095852089,50.35746801963328,2.314393139020296,2.448074127880359,3.556756880817947,3.716224605524188,1.0469239737524785,3.4693926323821165,1.5098944849687133,8
4887,4887,20/03/2021,23:30:21,25.089099972025124,50.26916914625772,2.3115303769265987,2.4453801312376005,3.5475310361666423,3.714905734777964,1.0409734289638335,3.4501971249809253,1.5086256188005471,8
4888,4888,20/03/2021,23:50:25,25.089545026830447,50.19043259327078,2.308273828780711,2.4429424080573785,3.538011414619258,3.7139056432168474,1.0346290981229966,3.4283763772318023,1.5022062810926269,8
4889,4889,21/03/2021,00:10:30,25.073345031916794,50.254927392487474,2.30898014344575,2.440898470929345,3.5381489272089133,3.713636868609797,1.0360854814588736,3.4305515763772325,1.5023375431100243,8
4890,4890,21/03/2021,00:30:45,25.07387909768317,50.09928536914117,2.308867633145124,2.440517186021669,3.5375301205554703,3.7137681306271952,1.0352104013428969,3.4277450694338487,1.5023375431100243,8
4891,4891,21/03/2021,00:50:51,25.07245492230616,49.95239185168229,2.3088801342896383,2.4362667968869216,3.5355049351442105,3.715643302304288,1.034560341828171,3.4270325041965517,1.5029938531970082,8
4892,4892,21/03/2021,01:11:00,25.078418656697444,49.82452124818799,2.3085926079658177,2.4330164993132906,3.534148560964443,3.717374710819472,1.0334289882496566,3.4236821974668104,1.502468805127421,8
4893,4893,21/03/2021,01:31:09,25.089990081635765,49.6360723277638,2.307298739508622,2.427891030062564,3.5283605310544783,3.717218446513046,1.0298786632076906,3.413049974057683,1.5022062810926269,8
4894,4894,21/03/2021,01:51:00,25.04993514915694,49.604994786500846,2.3039859362124213,2.420702871967036,3.518784654356784,3.716124596368077,1.0236468426674796,3.391716770944606,1.5022062810926269,7
4895,4895,21/03/2021,02:11:22,25.080732941685103,49.429109127438274,2.300635629482679,2.4178276087288277,3.5068085579124064,3.71509950251793,1.0164086799938947,3.3685646513047454,1.5019562582023482,7
4896,4896,21/03/2021,02:31:21,25.08242414994533,49.2648711884235,2.2974790904929043,2.410326922020449,3.4965888722722425,3.71156167862048,1.0100518480085463,3.346693898977568,1.4995810407446974,7
4897,4897,21/03/2021,02:51:31,25.06720327560337,49.166247043564496,2.2945100686708377,2.4055952388219137,3.486575455516559,3.710780357088357,1.0045075904166016,3.326367037997863,1.4947055943842544,7
4898,4898,21/03/2021,03:11:40,25.05750108084739,49.01619999491366,2.291628554860369,2.3985133404547536,3.476449528460249,3.708673914237754,0.9984945399053862,3.3052713566305507,1.4947055943842544,7
4899,4899,21/03/2021,03:31:49,25.05545382874292,48.894382136771696,2.289022066229208,2.392262768197771,3.4664361117045632,3.7074738043644144,0.9932565603540366,3.286444632992524,1.4947055943842544,7
4900,4900,21/03/2021,03:52:06,25.074413163449563,48.69545535464509,2.286153053563253,2.387006036929652,3.4563226857927662,3.706811243705173,0.9871247489699386,3.265924004272852,1.493455479932858,7
4901,4901,21/03/2021,04:12:04,25.0661351440706,48.57256936497036,2.282959011139936,2.3745736487105136,3.444771628261865,3.705573630398292,0.9809616847245536,3.2436157118876854,1.4872049076758742,7
4902,4902,21/03/2021,04:32:18,25.051270313572907,48.43188118308284,2.279414936670228,2.366697927666717,3.432720524950404,3.7037859667327937,0.9736360140393704,3.2195072546925063,1.4872049076758742,7
4903,4903,21/03/2021,04:52:27,25.05402965336589,48.301111365428135,2.276477167709446,2.3572595635586757,3.420650669922173,3.701992052495042,0.9671979246146782,3.1982178055852284,1.486823622768199,7
4904,4904,21/03/2021,05:12:38,25.04913405050737,48.140993362325474,2.272689320921716,2.349758876850297,3.408318290859149,3.700648179459789,0.960334796276516,3.172540454753547,1.4840171158248134,8
4905,4905,21/03/2021,05:32:47,25.04495053533736,47.95727473868926,2.27027660003052,2.3410955837021232,3.397354787120403,3.698685499771097,0.9543029940485286,3.155113859301084,1.4795167037997858,8
4906,4906,21/03/2021,05:52:59,25.045217568220544,47.81582360570689,2.266526256676332,2.328194402563712,3.3843911002594225,3.6972166152907073,0.947139838242026,3.1294427590416616,1.4795167037997858,8
4907,4907,21/03/2021,06:13:11,25.04913405050737,47.68047608148319,2.26391976804517,2.319568612849076,3.3741401617579747,3.6973728795971312,0.9421081275751556,3.110366012513353,1.4786416236838091,8
4908,4908,21/03/2021,06:33:27,25.065245034459966,47.41680018310824,2.2601756752632385,2.311130340302149,3.360938953151229,3.6957602319548304,0.9344886799938968,3.08556374179765,1.4720160170914065,8
4909,4909,21/03/2021,06:53:23,25.051092291650782,47.33801276671499,2.2571316465740883,2.2968790355562345,3.3486440775217465,3.695241434457501,0.9283568686097964,3.0638617549214104,1.4720160170914065,8
4910,4910,21/03/2021,07:13:35,25.018158236057072,47.24559395742733,2.253156282618648,2.285190465435679,3.3345990416603097,3.6926599481153657,0.9204623958492286,3.038053142072334,1.4712659484205697,8
4911,4911,21/03/2021,07:34:09,25.04441646957097,46.97235573866384,2.2492121715244933,2.2740019410956807,3.3184225606592395,3.689053367923089,0.9116990935449416,3.0113194445292226,1.4645153303830325,8
4912,4912,21/03/2021,07:53:54,25.044861524376287,46.91981383993285,2.246611933465588,2.259250590569206,3.308096615290705,3.689484657408818,0.906942408057378,2.991573886769418,1.4645153303830325,8
4913,4913,21/03/2021,08:14:36,25.05020218204013,46.777498029043,2.243499148481612,2.251312363802839,3.2950579215626434,3.687065685945367,0.9003730566152903,2.969378104684877,1.4641340454753564,8
4914,4914,21/03/2021,08:33:57,25.02349889372092,46.731314056102335,2.240330108347321,2.2363109903860825,3.283181834274377,3.68360911948726,0.8940912314970229,2.9476823683808937,1.461090016786204,8
4915,4915,21/03/2021,08:55:06,25.0218076854607,46.58243686579692,2.23600471234549,2.227372672058599,3.265842746833512,3.682315251030064,0.8844590996490145,2.9199798321379524,1.4568271265069468,8
4916,4916,21/03/2021,09:14:06,25.026080211591776,46.323542127616285,2.230935498245078,2.2096272974210285,3.248622420265529,3.6812651548908897,0.8736831130779801,2.89028961391729,1.4544519090492916,8
4917,4917,21/03/2021,09:35:46,25.03435823097073,46.32893364868645,2.2260725530291467,2.1984325225087726,3.230670776743476,3.678289882496568,0.8641197375247978,2.85933052952846,1.4493264397985657,8
4918,4918,21/03/2021,09:53:26,25.027237354085617,46.349533328247006,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4919,4919,21/03/2021,10:16:35,25.03035273772285,46.14607970295772,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4920,4920,21/03/2021,10:32:03,25.03088680348924,46.206963200325525,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4921,4921,21/03/2021,10:56:35,24.895857175555044,46.166831972737214,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4922,4922,21/03/2021,11:12:15,25.034892296737123,45.95885150428524,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4923,4923,21/03/2021,11:36:35,24.95798682637777,46.122021311767234,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4924,4924,21/03/2021,11:51:34,25.040856031128403,45.99221789883268,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4925,4925,21/03/2021,12:16:35,24.94436814933496,46.19689224587371,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4926,4926,21/03/2021,12:31:09,25.04067800920628,46.06805523765925,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4927,4927,21/03/2021,12:56:34,25.03239998982732,46.28763256275272,2.2218846696169687,2.183243631924308,3.2167757546162057,3.673033151228445,0.8546376194109575,2.834059465893485,1.441950764535327,8
4928,4928,21/03/2021,13:10:15,25.044772513415225,46.285852343531445,2.168186003357241,2.122675586754159,3.0495916984587224,3.665282441629788,0.7400208759346856,2.5557339844346103,1.3887583946284128,8
4929,4929,21/03/2021,13:36:29,25.027593397929863,46.47145291320159,2.1664420936975426,2.153053367923088,3.0429660918663206,3.665038669311765,0.7368393346558828,2.5440329131695405,1.388383360292993,8
4930,4930,21/03/2021,13:49:57,25.052249434144603,46.42262404313217,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4931,4931,21/03/2021,14:16:28,25.04023295440096,46.47099514254469,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4932,4932,21/03/2021,14:29:30,25.047531853208216,46.531471732661934,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4933,4933,21/03/2021,14:55:58,25.03088680348923,46.62500953688868,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4934,4934,21/03/2021,15:09:46,25.0433483380382,46.66692098369826,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4935,4935,21/03/2021,15:35:14,25.05901426718548,46.77531090257115,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4936,4936,21/03/2021,15:50:07,25.043526359960328,46.80776175580479,2.163054283534259,2.1303637906302457,3.036234225545552,3.6645386235312056,0.7286510849992367,2.531406757210438,1.3860081428353412,8
4937,4937,21/03/2021,16:14:09,25.0356933953867,46.975356679636846,2.1411960323515946,2.183243631924308,2.98320437051732,3.65552529833664,0.6888849443003209,2.4328227315733253,1.3585681306271926,8
4938,4938,21/03/2021,16:30:48,25.05046921492333,47.0082653035274,2.1386895528765457,2.160554054631466,2.982554311002594,3.653925151838852,0.6872722966580178,2.4289473767739964,1.3585681306271926,8
4939,4939,21/03/2021,16:52:57,25.04450548053203,47.20714122224764,2.137214417823898,2.183243631924308,2.982116770944604,3.645636893026096,0.6843407782694935,2.4260471112467568,1.355111564169082,8
4940,4940,21/03/2021,17:11:19,25.06462195773252,47.175860227359415,2.134989214100412,2.1757429452159327,2.980622884175187,3.638311222340913,0.6822468365634049,2.421727965817184,1.3508799267511051,8
4941,4941,21/03/2021,17:32:18,25.06586811118741,47.2936090129956,2.134470416603083,2.190800573783001,2.981522966580193,3.635235940790478,0.6821468274072928,2.4197152815504337,1.3508799267511051,8
4942,4942,21/03/2021,17:51:21,25.056788993158875,47.33302815289541,2.13176391881581,2.184262475202198,2.9776788646421486,3.628810352510301,0.6786777598046685,2.408839285823287,1.3508799267511051,8
4943,4943,21/03/2021,18:11:50,25.059281300068672,47.4052541898731,2.130588811231497,2.198307511063633,2.974947364565848,3.62781651152144,0.6764025515031284,2.4032200213642603,1.3508799267511051,8
4944,4944,21/03/2021,18:31:21,25.06070547544569,47.48063375804278,2.1288011475660005,2.198307511063633,2.971172018922632,3.625466296352816,0.6750274256065918,2.391481446665649,1.3508799267511051,8
4945,4945,21/03/2021,18:51:30,25.06684723175912,47.55759009180844,2.1288574027163136,2.2059332092171537,2.971828329009615,3.625772574393409,0.6744273706699215,2.3928378208454157,1.3508799267511051,8
4946,4946,21/03/2021,19:11:21,25.07245492230616,47.661809211362886,2.1285698763924925,2.20900224019533,2.9716033084083637,3.624697475965208,0.6743711155196088,2.3904876056767903,1.3508799267511051,8
4947,4947,21/03/2021,19:31:16,25.068983494824653,47.74537778795045,2.128119835189989,2.214246470318938,2.970640720280788,3.62508501144514,0.673796062871967,2.387687349305662,1.3508799267511051,8
4948,4948,21/03/2021,19:51:18,25.07334503191679,47.79278248264286,2.127957320311308,2.221122099801618,2.971584556691592,3.6251537677399672,0.673764810010681,2.3877998596062877,1.3508799267511051,8
4949,4949,21/03/2021,20:11:12,25.0572340479642,47.88367538974087,2.128069830611933,2.22724766061346,2.9726784068365637,3.624759981687779,0.6737085548603696,2.389700033572409,1.3508799267511051,8
4950,4950,21/03/2021,20:31:19,25.07904173342489,47.92055135932454,2.12807608118419,2.23554842057073,2.9741972958950105,3.6256725652372976,0.6736773019990836,2.3912751777811696,1.3508799267511051,8
4951,4951,21/03/2021,20:51:09,25.059103278146548,47.97543297474632,2.127344764230124,2.236561013276362,2.973259710056463,3.625372537768961,0.6725459484205696,2.3893124980924765,1.3508799267511051,8
4952,4952,21/03/2021,21:11:18,25.06346481523868,48.09806464738945,2.129076172745307,2.2438116770944605,2.979235257134137,3.628535327330995,0.6752586967801002,2.399538434304899,1.3508799267511051,8
4953,4953,21/03/2021,21:31:19,25.07379008672211,48.24912896416673,2.1321514542957423,2.251312363802839,2.9871734839005035,3.640111387150924,0.6798403662444685,2.4120395788188618,1.3508799267511051,8
4954,4954,21/03/2021,21:51:22,25.06106151928996,48.29343099107348,2.133420320463909,2.25516271631314,2.989011152144056,3.647999609339236,0.6809092141004127,2.413402203570884,1.356011646574088,8
4955,4955,21/03/2021,22:11:30,25.068983494824653,48.310419368785126,2.13427039829086,2.2590005676789278,2.988848637265375,3.6509248771555,0.6818217976499303,2.412633383183275,1.357549287349305,8
4956,4956,21/03/2021,22:31:34,25.069517560591045,48.3060451158414,2.134651683198535,2.2600006592400432,2.9885548603692955,3.6481933770792,0.682496859453686,2.409876880817946,1.3581868457195163,8
4957,4957,21/03/2021,22:51:31,25.04290328323288,48.37053991505812,2.1343329040134296,2.259500613459485,2.986410914085152,3.6427366274988553,0.6831156661071258,2.404795165573021,1.3585681306271926,8
4958,4958,21/03/2021,23:11:54,25.06106151928996,48.2625060400295,2.1337390996490155,2.2636259911490906,2.9831606165115203,3.6377549214100418,0.6820155653898965,2.398869623073401,1.3585681306271926,8
4959,4959,21/03/2021,23:31:44,25.06115053025102,48.24104168256148,2.1337828536548145,2.2590005676789278,2.982810584465132,3.636429800091562,0.6831656706851814,2.39826956813673,1.3585681306271926,8
4960,4960,21/03/2021,23:51:54,25.043882403804584,48.21082881920604,2.133389067602624,2.2590005676789278,2.9809041599267525,3.637104861895316,0.6824093514420873,2.3945004730657704,1.3585681306271926,8
4961,4961,22/03/2021,00:12:00,25.06310877139443,48.16205081254292,2.133345313596825,2.257981724401039,2.979816560354037,3.637998693728065,0.6830719121013256,2.393181602319548,1.3585681306271926,8
4962,4962,22/03/2021,00:32:00,25.059281300068672,48.07609165585818,2.1343391545856867,2.251574887837632,2.9826980741645066,3.6400113779948113,0.6849033297726224,2.398344575003815,1.3585681306271926,8
4963,4963,22/03/2021,00:52:11,25.06186261793953,47.99643956155743,2.133082789562032,2.251312363802839,2.977772623226004,3.640030129711583,0.682959401800701,2.3909501480238067,1.3585681306271926,8
4964,4964,22/03/2021,01:12:14,25.06542305638209,47.89277993947255,2.131288875324279,2.245436825881276,2.9733097146345187,3.6434866961696937,0.6808467083778407,2.3829681672516414,1.3585681306271926,8
4965,4965,22/03/2021,01:32:15,25.059192289107607,47.84364588896519,2.129938751716771,2.2438116770944605,2.968453019990845,3.643724217915459,0.678746516099495,2.37478616816725,1.3585681306271926,8
4966,4966,22/03/2021,01:52:24,25.04139009689479,47.76806286717021,2.128257347779643,2.2363109903860825,2.9630900289943543,3.644161757973448,0.67615252861285,2.3660541187242488,1.3580618342743778,8
4967,4967,22/03/2021,02:12:32,25.060260420640383,47.654688334477775,2.1262009095070966,2.2342670532580486,2.9562018983671603,3.6465932305814137,0.6732085090798101,2.355684419349916,1.3571680024416295,8
4968,4968,22/03/2021,02:32:33,25.051092291650782,47.588158999008186,2.124819533038303,2.2286227865099955,2.951345203723485,3.646386961696933,0.6711083168014658,2.3475711765603533,1.3508799267511051,8
4969,4969,22/03/2021,02:52:50,25.060616464484635,47.4387731746395,2.123081873950863,2.221122099801618,2.943869519304136,3.645324364413246,0.6671704562795657,2.3377890309781777,1.3508799267511051,8
4970,4970,22/03/2021,03:12:38,25.05162635741715,47.38261997405967,2.120194109568137,2.21362141309324,2.934449906912864,3.6451493483900506,0.6624512742255448,2.323175193041355,1.3485047092934526,8
4971,4971,22/03/2021,03:33:00,25.04664174359757,47.33012893873503,2.118481452769723,2.2114274622310397,2.9280368197772,3.6443617762856704,0.6598947901724399,2.3138555898061965,1.3492547779642925,8
4972,4972,22/03/2021,03:52:57,25.04450548053203,47.22214592711274,2.1174751106363496,2.2039330260949197,2.9243989867236384,3.645774405615749,0.6586071722875015,2.3078862933007787,1.3485047092934526,8
4973,4973,22/03/2021,04:13:14,25.04477251341523,47.11395946186515,2.115706198687624,2.198307511063633,2.9168983000152595,3.6455243827254695,0.6550943506790792,2.296629012665955,1.3433792400427311,8
4974,4974,22/03/2021,04:33:09,25.03373515424328,46.98318964421049,2.112549659697848,2.188994158400733,2.9066161086525266,3.643861730505113,0.6494250816419962,2.281090090035097,1.3433792400427311,8
4975,4975,22/03/2021,04:53:33,25.05038020396226,46.858726888939735,2.109168100106821,2.1826185746986098,2.8938274378147413,3.642030312833816,0.6430995025179307,2.263457225698154,1.335878553334351,8
4976,4976,22/03/2021,05:13:21,25.03996592151777,46.783906818239615,2.1065116068976044,2.1696173844040896,2.8850703860827105,3.640936462688845,0.6389241202502665,2.2496309598657107,1.335878553334351,8
4977,4977,22/03/2021,05:33:53,25.04592965590906,46.66198723328501,2.103092543873035,2.166173319090492,2.8731005402105905,3.6401926445902633,0.6330860857622471,2.2323981321532123,1.3334595818708994,8
4978,4978,22/03/2021,05:53:27,25.03435823097073,46.56860201927724,2.0994047062414163,2.153053367923088,2.860674402563713,3.638723760109875,0.626229207996337,2.21459650236533,1.3281903494582652,8
4979,4979,22/03/2021,06:14:21,25.04272526131076,46.43233895373972,2.0964981901419195,2.1453651640470013,2.8498234091255923,3.638111204028689,0.6212725041965501,2.199201342896384,1.3271902578971462,8
4980,4980,22/03/2021,06:33:33,25.04058899824521,46.34068309554692,2.0934604120250264,2.1324889851976208,2.8396537280634826,3.63631103921868,0.6157720006104066,2.1843437326415374,1.320689662749885,8
4981,4981,22/03/2021,06:54:45,25.03845273517968,46.22888532845044,2.090416383335876,2.1301075171677097,2.828115171677096,3.6357109842820097,0.6098964626888437,2.167548444987029,1.3198145826339085,8
4982,4982,22/03/2021,07:13:36,25.03088680348924,46.14297703517206,2.087797393560201,2.115049888600639,2.819120598199298,3.63394832290554,0.6052210346406226,2.155422334808485,1.313188976041511,8
4983,4983,22/03/2021,07:35:14,25.012283512626844,46.04979527478956,2.0847908683045926,2.107674213337403,2.807594542957425,3.631891884632993,0.5996017701815974,2.139445872119641,1.313188976041511,8
4984,4984,22/03/2021,07:53:32,25.03035273772285,45.95010299839781,2.081709336181902,2.0924853227529385,2.797099832137952,3.630816786204792,0.593432455363955,2.1243257378300013,1.3069384037845238,8
4985,4985,22/03/2021,08:15:56,25.02955163907327,45.81989267821268,2.077621461925835,2.085859716160537,2.7831173019990856,3.6288791088051258,0.585775504349153,2.1057740393712807,1.3046256920494406,8
4986,4986,22/03/2021,08:32:45,25.01717911548537,45.73240761933826,2.07082083931024,2.069545722569815,2.762952955898061,3.625447544636045,0.5723930291469546,2.076852641538226,1.298000085457045,8
4987,4987,22/03/2021,08:56:35,24.95585056331221,45.78082958215711,2.0664016847245543,2.0697957454600933,2.748557887990234,3.621878467877308,0.5647298275598969,2.057332104379673,1.290499398748664,8
4988,4988,22/03/2021,09:12:15,25.041657129777985,45.63235929910227,2.0639139569662746,2.05448184343049,2.738856999847397,3.621765957576684,0.5558477643827247,2.044874713871509,1.2890867694185868,8
4989,4989,22/03/2021,09:36:35,24.90618244703849,45.86180412502224,2.059044761178086,2.054606854875629,2.7240868976041503,3.626360128185564,0.5476345124370487,2.0255416938806663,1.275310508164198,8
4990,4990,22/03/2021,09:51:57,25.033913176165413,45.60906385900664,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4991,4991,22/03/2021,10:16:35,24.978014292617164,45.834185295389226,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4992,4992,22/03/2021,10:30:57,25.04263625034969,45.76002644897128,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4993,4993,22/03/2021,10:54:38,25.056432949314623,43.59716182192722,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4994,4994,22/03/2021,11:10:19,25.05394064240483,43.41517255410595,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4995,4995,22/03/2021,11:34:18,25.033201088476904,44.18204013122759,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4996,4996,22/03/2021,11:52:18,25.040232954400963,44.78965438315404,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
4997,4997,22/03/2021,12:14:11,25.05411866432696,45.342234429439735,2.057282099801617,2.0394742194414768,2.7176050541736614,3.633967074622311,0.5384774240805732,2.019647404242332,1.275310508164198,8
