,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
2193,09/02/2021,16:07:32,25.118829633020525,50.53345540550851,1.1103141522966582,2.1272072516404688,0.23109615748512133,1.6993368289333148,1.2508707706394018,0.08243879749732952,1.1297284297268426
2194,09/02/2021,16:27:31,25.146066987106124,49.14890262200859,1.1031322447733856,2.266063714329314,0.24144085457042572,1.606703348084847,1.1638940576835035,0.0786947047153975,1.0560279322447728
2195,09/02/2021,16:47:35,25.15247577630274,49.1862872256555,1.2018350312833812,2.1370143995116733,0.31446003967648417,1.590345600488327,1.2455390325041955,0.1031719456737373,1.1875212208148933
2196,09/02/2021,17:07:37,25.11918567686478,49.536532641591016,1.2734290859148483,2.0795091347474433,0.3802223103921869,1.590620625667633,1.2793546284144666,0.12346755379215632,1.262053044407141
2197,09/02/2021,17:27:43,25.12265710434628,49.50642150504818,1.3223023103921867,2.0568195574545998,0.42852673279414,1.6002215046543575,1.2961374149244624,0.13835641690828632,1.3048069586448943
2198,09/02/2021,17:47:43,25.124348312606497,49.61409933623254,1.371119279719212,2.0341299801617576,0.47833754311002596,1.6132351960933933,1.3192145276972373,0.155714256065924,1.354311490920189
2199,09/02/2021,18:07:46,25.150250502276144,49.711909666590365,1.4213863818098575,2.0039397161605357,0.5297234976346713,1.622186015565391,1.3482171829696317,0.1755035678315275,1.407503860827103
2200,09/02/2021,18:27:40,25.112687876707103,49.723303069606565,1.4545456676331447,1.996251512284449,0.5693521257439341,1.6092410804211805,1.3530801281855636,0.18982362887227222,1.4374441019380444
2201,09/02/2021,18:47:53,25.128086772971184,49.49380738028025,1.469378275598963,1.996251512284449,0.5877725621852586,1.587120305203723,1.3455856920494427,0.1937239859606287,1.4383191820540215
2202,09/02/2021,19:08:04,25.13485160601205,49.264464281172906,1.4689407355409734,2.0114404028689137,0.5871412543873036,1.5659058629635292,1.3291279352968106,0.1890110544788646,1.420936340607354
2203,09/02/2021,19:28:01,25.13244831006332,49.48327865517155,1.508631869372807,1.9887508255760706,0.6284512864336945,1.5847263360292991,1.362174710819471,0.208244065313597,1.4738224324736762
2204,09/02/2021,19:48:07,25.141438417130797,49.466493731085166,1.5364156630550907,1.9812501388676937,0.6581290035098426,1.5849201037692644,1.3739632900961383,0.22085772012818558,1.5018875019075226
2205,09/02/2021,20:08:05,25.12870984969863,49.50631977823556,1.5680435586754151,1.9660612482832287,0.6935259942011294,1.5871203052037235,1.3908085823287053,0.2374467388982147,1.53701571799176
2206,09/02/2021,20:28:08,25.122034027618827,49.5214770733196,1.5949522722417222,1.9557290523424375,0.7251726415382269,1.588507932244774,1.4033409797039507,0.2516605402105906,1.5660808789867242
2207,09/02/2021,20:48:17,25.12817578393225,49.229673711248445,1.5907393865405157,1.9731869006561868,0.7209972592705629,1.559974069891653,1.3793887868151995,0.2442348603692965,1.5458915305966734
2208,09/02/2021,21:08:23,25.1231021591516,49.05444927646804,1.5815822981840375,1.9887508255760706,0.7100212543873036,1.5350280360140405,1.3564304349153058,0.2337338989775675,1.5230769418586894
2209,09/02/2021,21:28:23,25.13049006891992,49.2168052694489,1.603046763314513,1.9735619349916056,0.7337984312528614,1.5502794323210745,1.3756446940332665,0.2462975492141005,1.5551986326873188
2210,09/02/2021,21:48:25,25.121856005696703,49.33023066554767,1.6263051426827406,1.9585605615748498,0.7586882099801617,1.561592968106212,1.395821541278803,0.25844866168167246,1.5845200671448194
2211,09/02/2021,22:08:25,25.117316446682427,49.35021998423235,1.6507448802075384,1.9508723576987637,0.787747120402869,1.5657933526629038,1.4110666870135813,0.2736813062719366,1.607834701663358
2212,09/02/2021,22:28:22,25.11099666844689,49.50764222679992,1.6868919395696622,1.92818278040592,0.8336825759194266,1.5787195360903403,1.440606891500076,0.30021498550282316,1.6598394628414472
2213,09/02/2021,22:48:22,25.10414282444496,49.56664377813381,1.7174759896230731,1.9131814069891642,0.8747988402258509,1.584857598046696,1.461902591179612,0.3229920708072638,1.6975929192736139
2214,09/02/2021,23:08:29,25.1196307316701,49.5132372014954,1.7425532855180823,1.899117619410956,0.9072080573783001,1.590339349916068,1.4777165389897748,0.34049992369906906,1.7212825881275728
2215,09/02/2021,23:28:36,25.12283512626841,49.29004857455303,1.7403030795055703,1.9131814069891642,0.9050203570883564,1.5725627224172143,1.461990099191209,0.33389931939569667,1.7137819014191993
2216,09/02/2021,23:48:35,25.1072582080822,49.311462068614745,1.7531667572104375,1.905493203113076,0.922109421638944,1.5772694033267205,1.4704158705936201,0.3420625667633145,1.7289707920036652
2217,10/02/2021,00:08:43,25.106991175199006,49.19956257470564,1.7578421852586608,1.905493203113076,0.9279037021211662,1.5736190691286438,1.4690157424080563,0.3419688081794599,1.7289707920036652
2218,10/02/2021,00:28:51,25.11598128226647,49.0554665445945,1.7589985411262008,1.9131814069891642,0.9273286494735238,1.5656245872119652,1.461033761635892,0.33904979093544946,1.7269143537311153
2219,10/02/2021,00:48:54,25.10957249306986,48.93842984664683,1.7585610010682136,1.9131814069891642,0.9252409583396919,1.568543604455974,1.457814716923546,0.33481815351747296,1.7223076819777172
2220,10/02/2021,01:09:03,25.110284580758385,48.61147987080695,1.7408718815809556,1.935477198229818,0.8999886464214863,1.5616492232565256,1.4314435525713398,0.3160851884632993,1.6963428048222169
2221,10/02/2021,01:29:01,25.10886040538136,48.75165941863126,1.770199566610713,1.9131814069891642,0.9353106302456893,1.5770068792919278,1.4612587822371428,0.3391935540973602,1.7364714787120383
2222,10/02/2021,01:49:01,25.09995930927493,48.88339564100609,1.8005898489241567,1.8979925164046993,0.9758893453380129,1.5958273523576996,1.492674158400732,0.3673211292537768,1.77635012971158
2223,10/02/2021,02:09:04,25.093194476234075,48.85577681137306,1.819285310544788,1.8861976865557748,1.0010603998168777,1.5993901785441793,1.5061503921867845,0.3834038516709903,1.7970395238821921
2224,10/02/2021,02:29:15,25.11776150148776,48.570890872561726,1.8168788402258502,1.894742218831069,0.996572488936365,1.584295046543568,1.4916178116893024,0.3768720036624448,1.789351320006105
2225,10/02/2021,02:49:15,25.104587879250275,48.54739197884082,1.8183602258507563,1.8979925164046993,0.9959411811384102,1.5918394872577462,1.4931804547535485,0.3733404303372502,1.789351320006105
2226,10/02/2021,03:09:18,25.091503267973863,48.541797004145366,1.830755110636349,1.8904918296963211,1.0130302456889972,1.5959711155196092,1.5045814985502826,0.3847102212726995,1.8045402105905675
2227,10/02/2021,03:29:24,25.092126344701303,48.43025355408051,1.8417186143750952,1.8828036258202339,1.0258689211048373,1.5998839737524808,1.5118696658019226,0.3935172775827865,1.8189790325041955
2228,10/02/2021,03:49:30,25.102807660028997,48.3452099387096,1.856201190294521,1.879178293911185,1.0417203723485422,1.6045594018007014,1.5233394658934845,0.40514334198077195,1.8347867297421034
2229,10/02/2021,04:09:36,25.10360875867857,48.091554131380185,1.8541572531664896,1.8828036258202339,1.0377637601098735,1.6012340973599881,1.5151762185258655,0.40055542194414767,1.82748606134595
2230,10/02/2021,04:29:43,25.094262607766844,47.81979095140001,1.8314489241568739,1.905493203113076,1.0016542041812913,1.5882079047764373,1.4864298367160067,0.3722090767587365,1.792051567221121
2231,10/02/2021,04:49:48,25.10040436408026,47.800106813153285,1.8319989745154894,1.905493203113076,0.9959786845719516,1.5937646635128953,1.487961226918969,0.36732112925377686,1.789351320006105
2232,10/02/2021,05:09:49,25.10200656137942,47.77548892449329,1.838443314512437,1.9056307157027301,1.0017792156264305,1.5938709232412644,1.4933617213490014,0.3742905173203114,1.799289729894705
2233,10/02/2021,05:29:52,25.09292744335088,47.64980544747082,1.8247295589806187,1.9206820936975428,0.9766206622920801,1.5903205981992985,1.4742224690981225,0.35463246757210437,1.7717934625362401
2234,10/02/2021,05:49:49,25.09052414740216,47.74319066147859,1.831573935602014,1.9131814069891642,0.9872966397070042,1.5917707309629179,1.4827232473676182,0.36188938196246007,1.786351045322752
2235,10/02/2021,06:09:46,25.0844714020498,47.81958749777472,1.8531884144666564,1.8979925164046993,1.0195495925530293,1.5945334839005032,1.5023750465435677,0.38606659545246447,1.8147286433694454
2236,10/02/2021,06:29:46,25.08295821571171,47.89328857353577,1.8640456584770333,1.8904918296963211,1.0356448161147565,1.5991839096596976,1.512638486189532,0.39544870441019386,1.827229787883414
2237,10/02/2021,06:49:51,25.099514254469625,47.74817527529818,1.863139325499771,1.8979925164046993,1.035532305814131,1.5948210102243257,1.5066316862505722,0.39331100869830626,1.819729101175033
2238,10/02/2021,07:09:48,25.096665903715568,47.71012944736909,1.8605890920189214,1.8981175278498386,1.0336133801312377,1.5866390111399349,1.5000935876697696,0.3885605737830002,1.8123534259117928
2239,10/02/2021,07:29:45,25.09328348719514,47.90600442511634,1.8746966336029296,1.8904918296963211,1.0569905203723486,1.5939271783915758,1.5163450755379213,0.40352444376621377,1.8349179917595002
2240,10/02/2021,07:49:45,25.103252714834312,48.01388570992601,1.8969861742713252,1.8753029391118556,1.0921437387456123,1.5993339233938644,1.5385721104837466,0.43020813673126795,1.86510825576072
2241,10/02/2021,08:09:34,25.09719996948195,48.27842628620839,1.9328082038760863,1.8497380985808014,1.1517054417823898,1.6121725988097066,1.5786632809400272,0.47546227987181455,1.9168629940485258
2242,10/02/2021,08:29:42,25.088209862414487,48.030518043793386,1.9089872730047308,1.8753029391118556,1.1201963070349457,1.582863665496719,1.539284675721044,0.4447407172287502,1.8726089424691001
2243,10/02/2021,08:49:40,25.089901070674696,48.05951018539712,1.8847850572256992,1.8904918296963211,1.0843617762856703,1.5616992278345798,1.5107445627956653,0.40804985808026856,1.834011658782237
2244,10/02/2021,09:09:30,25.10165051753516,48.2456193891305,1.8908293605981996,1.8829286372653735,1.09678791393255,1.5481292354646727,1.5159075354799325,0.415031747291317,1.8412935754616218
2245,10/02/2021,09:29:30,25.102629638106865,48.21566084280663,1.7899576255150311,1.9585605615748498,0.9559937738440405,1.4972120738593018,1.4089664947352352,0.31040966885396,1.6843417060888148
2246,10/02/2021,09:49:22,25.10093842984664,48.38025482566567,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2247,10/02/2021,10:09:22,25.110284580758385,48.52053610030264,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2248,10/02/2021,10:29:10,25.096843925637696,48.734772767732245,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2249,10/02/2021,10:49:04,25.001068131532765,48.530251010910185,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2250,10/02/2021,11:08:07,25.122479082424157,48.54800233971669,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2251,10/02/2021,11:28:19,25.117672490526687,48.657765570560265,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2252,10/02/2021,11:48:22,25.100671396963453,49.03786780600697,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2253,10/02/2021,12:08:19,25.10619007654943,49.4009308003357,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2254,10/02/2021,12:28:16,25.111530734213265,49.62305129574528,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2255,10/02/2021,12:48:11,25.128709849698637,49.80290430050101,1.842399926751106,1.9150565786662592,1.0204121715244927,1.5198016419960318,1.46695930413551,0.3695150801159774,1.7716622005188452
2256,10/02/2021,13:31:04,25.11357798631774,50.38208590829327,2.094685524187396,1.6631585167099041,1.5064191667938351,1.6182106516099501,1.7522041690828616,0.7283166793834887,2.1211316954066812
2257,10/02/2021,13:46:59,25.119007654942653,50.526029348185446,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2258,10/02/2021,14:07:58,25.13138017853056,50.73370463619949,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2259,10/02/2021,14:26:59,25.166539508150866,51.65443401744616,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2260,10/02/2021,14:45:35,26.30196332748405,61.27662063528396,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2261,10/02/2021,15:05:35,26.530365453574426,58.91472749930063,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2262,10/02/2021,15:25:35,26.249713893339443,57.44894585590398,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2263,10/02/2021,15:45:35,25.90087993692937,57.0714376541797,2.129713731115519,1.6103411811384094,1.5765130840836254,1.6346934106516093,1.7894888325957583,0.7913474500228903,2.167760964443763
2264,10/02/2021,16:05:35,25.58818443071133,57.123979552910654,1.9685114726079664,1.4136356722112,1.6822852678162679,1.4320873615138099,1.328121593163437,0.8386705325804973,2.192200701968565
2265,10/02/2021,16:25:35,25.340733958953223,57.19762976526537,2.011371646574088,1.3536301785441778,1.7736686342133374,1.4467011994506327,1.3777011323058153,0.9402860857622464,2.2453930718754793
2266,10/02/2021,16:45:35,25.189415325144328,57.37463441926706,2.0480437540057985,1.307688472455362,1.8540134900045782,1.4567583702121165,1.4231240408972994,1.0282628902792619,2.2881282343964577
2267,10/02/2021,17:05:48,25.19012741283284,57.09280028483508,2.075758791393255,1.2732478193193946,1.914819056920494,1.4681031588585383,1.4579959835189995,1.0914124217915462,2.3115866320769123
2268,10/02/2021,17:25:56,25.206861473512884,56.87261259886574,2.105305246452007,1.2396197405768346,1.9793374637570575,1.4847671844956503,1.4956244285060278,1.1600062017396608,2.3417768960781324
2269,10/02/2021,17:46:02,25.20597136390225,56.644541084916455,2.129945002289028,1.2094294765756146,2.0365552021974667,1.5062816542041813,1.529458776133069,1.2188365878223715,2.3644664733709724
2270,10/02/2021,18:06:02,25.159507642226803,56.480913506777554,2.1494280360140388,1.1867398992827707,2.084765866015565,1.5207829818403786,1.5544173111551958,1.2688974210285369,2.379655363955439
2271,10/02/2021,18:26:11,25.15487907225147,56.148622873273816,2.1690860857622463,1.163925310544787,2.131988939417061,1.5435600671448186,1.581482289027925,1.321108451091103,2.3979695406683983
2272,10/02/2021,18:46:16,25.159507642226803,56.021515220874335,2.1836311674042417,1.145486122386693,2.1684547779642904,1.554154787120403,1.601215345643216,1.3601995299862655,2.4098456279566594
2273,10/02/2021,19:06:17,25.158528521655096,55.95010299839781,2.1973949275141154,1.126671899893178,2.2034079780253326,1.5669497085304445,1.620867144819167,1.3950964748969943,2.417533831832747
2274,10/02/2021,19:26:19,25.150784568042525,55.90712342005544,2.2084646909812293,1.113276923546467,2.2332169571188767,1.575312974210285,1.6367748512131852,1.4237553486952537,2.4251595299862676
2275,10/02/2021,19:46:22,25.1563032476285,55.812924391546495,2.2188843949336183,1.1021071509232403,2.2613757851365794,1.5817698153517477,1.6520074958034483,1.4536205829391113,2.434079096596975
2276,10/02/2021,20:06:26,25.17205818773684,55.65443401744615,2.227985228139783,1.0903310727910878,2.285734265222036,1.5884891805280013,1.665014936670227,1.4769477186021667,2.440223409125594
2277,10/02/2021,20:26:26,25.15808346684978,55.590295262073695,2.2366735235769877,1.0807926995269321,2.3095739478101627,1.595346058293911,1.6778973660918655,1.5007248954677244,2.447724095833968
2278,10/02/2021,20:46:29,25.157371379161265,55.51415274280919,2.2450617915458566,1.069304147718601,2.332569803143598,1.5985150984282008,1.6908360506638176,1.5252396398596062,2.455224782542348
2279,10/02/2021,21:06:34,25.17099005620406,55.38587523206432,2.2524812208148934,1.0598532824660452,2.352765402105906,1.6024654600946115,1.7014995269342288,1.5452727239432318,2.4607440378452616
2280,10/02/2021,21:26:31,25.146155998067197,55.379873350118245,2.2594568594536852,1.050414918358002,2.3719359072180684,1.6073471570273152,1.7119317320311311,1.5684185930108345,2.462912986418434
2281,10/02/2021,21:46:37,25.15657028051169,55.28735281401795,2.265363650236533,1.042914231649625,2.389093728063482,1.6134789684114141,1.7215951167404242,1.5832949549824509,2.469788615901115
2282,10/02/2021,22:06:37,25.15479006129041,55.21624577197934,2.2712891927361514,1.0354135449412483,2.406745344117198,1.6232923668548758,1.7308772165420416,1.6043406317717075,2.470413673126814
2283,10/02/2021,22:26:41,25.164314234124262,55.11777421733931,2.277614771860216,1.0278566030825558,2.4247657439340764,1.6290553944758137,1.7408156264306434,1.6204796093392342,2.477914359835188
2284,10/02/2021,22:46:41,25.158795554538287,55.100836703034,2.2824652159316345,1.021474768808178,2.439404584159926,1.635712253929497,1.7483350648557918,1.6382749885548604,2.47919572714787
2285,10/02/2021,23:06:43,25.14188347193612,55.05902698303705,2.288509519304135,1.0139740820998004,2.4571499587974976,1.646832021974668,1.758023451854113,1.6577642728521287,2.4856025637112755
2286,10/02/2021,23:26:46,25.145087866534425,55.01121538109408,2.2932162002136423,1.0088923668548748,2.4711324889363655,1.6496197772012808,1.7656491500076301,1.67784736151381,2.48722771249809
2287,10/02/2021,23:46:46,25.14312962539101,54.98130769817656,2.2978728765450938,1.0036606378757829,2.485983848618953,1.6545827315733235,1.7729373172592702,1.6894296719059965,2.4928532275293755
2288,11/02/2021,00:06:50,25.16342412451361,54.868797843391576,2.3033858812757515,0.9969100198382406,2.5028791454295733,1.665902517930719,1.782613203113078,1.7106191118571648,2.493865820235007
2289,11/02/2021,00:26:50,25.154879072251468,54.835634902469415,2.3072987395086217,0.9900343903555608,2.51510526476423,1.667802691896841,1.7883949824507872,1.7230890035098427,2.498610004578055
2290,11/02/2021,00:46:52,25.145977976145065,54.80750743877318,2.3116053837936827,0.9845088844803893,2.5289252800244166,1.6771973019990838,1.7959394231649637,1.740596856401648,2.5007914542957415
2291,11/02/2021,01:06:55,25.156748302433822,54.72678721293966,2.31579326720586,0.9808460491377993,2.541895217457652,1.6835791362734625,1.802946314665038,1.7531605066381812,2.506792003662445
2292,11/02/2021,01:26:53,25.13698786907759,54.72872002237988,2.3191873279414,0.974845499771098,2.5534462749885547,1.687673261101786,1.8088031008698322,1.7673555562337855,2.5082921410041217
2293,11/02/2021,01:46:58,25.15354390783551,54.64718598204523,2.323306455058751,0.968719938959254,2.566297451548908,1.6928799877918508,1.8154412086067442,1.7804317533953913,2.5082921410041217
2294,11/02/2021,02:06:58,25.146066987106124,54.605274535235615,2.326450492904013,0.9661822066229186,2.5787798443461005,1.6989367923088665,1.8210917259270558,1.7959894277430193,2.5157928277124957
2295,11/02/2021,02:27:01,25.151585666692096,54.53711757076372,2.330719633755532,0.9596566091866308,2.5918685426522208,1.7043935418892098,1.8275985716465732,1.8090218708988255,2.5157928277124957
2296,11/02/2021,02:47:01,25.142061493858247,54.51097377991404,2.3344074713871503,0.9539060827102079,2.6051697604150768,1.7106753670074768,1.8339429024874097,1.8251796001831224,2.5157928277124957
2297,11/02/2021,03:07:04,25.152475776302747,54.45171791154853,2.3372827346253615,0.9521559224782541,2.616070758431252,1.716275879749732,1.838837100564628,1.8375557332519459,2.5221996642759072
2298,11/02/2021,03:27:04,25.14784720632741,54.431576002644896,2.340514280482222,0.9455303158858523,2.6286531603845575,1.7216201190294516,1.844118834121777,1.849569333129864,2.5234810315885885
2299,11/02/2021,03:47:02,25.1253274331782,54.44510566872663,2.3441208606744994,0.9402860857622444,2.6430107248588435,1.7256704898519761,1.8505256706851831,1.8671709446055245,2.5234810315885885
2300,11/02/2021,04:07:05,25.12568347702246,54.393886218560056,2.3471898916526777,0.9369670318937873,2.6561619288875327,1.7325398687623978,1.8553886159011141,1.879472070807264,2.5287315122844496
2301,11/02/2021,04:27:08,25.14161643905292,54.31250476844433,2.3507964718449563,0.9300914024111089,2.6707945185411277,1.7370652830764548,1.8618642087593478,1.895986082710209,2.5309817182969616
2302,11/02/2021,04:47:10,25.14740215152209,54.25711451895932,2.3536092293605977,0.9283412421791533,2.683595690523424,1.7418532214253009,1.8665208850907988,1.9065558003967655,2.5309817182969616
2303,11/02/2021,05:07:11,25.153454896874443,54.19918109915821,2.3573158187089884,0.921965658477033,2.698859587974973,1.7470224446818257,1.8728339630703488,1.9244199359072176,2.5324818556386375
2304,11/02/2021,05:27:11,25.148648304976984,54.17390198621602,2.3600660705020604,0.9190028872272245,2.7122170608881437,1.7517478773081032,1.877090602777355,1.9366898092476736,2.5376073248893642
2305,11/02/2021,05:47:13,25.140815340403343,54.15197985809112,2.36331636807569,0.9142774546009442,2.7258745612696478,1.7553857103616666,1.8825598535022148,1.949916020143446,2.538482405005342
2306,11/02/2021,06:07:14,25.13556369370057,54.1162228834465,2.366516661071265,0.9086519395696615,2.7390882710209064,1.7593860766061356,1.8882166213947809,1.9670113352662906,2.538482405005342
2307,11/02/2021,06:27:16,25.13983621983165,54.07415884641794,2.3698607172287502,0.9055079017243997,2.7515144086677847,1.7629113993590717,1.8931983274835957,1.9828127819319392,2.542964065313597
2308,11/02/2021,06:47:17,25.14490984461229,54.02746623941405,2.373229775675263,0.8990885640164805,2.764709366702273,1.7694995025179299,1.8994551503128339,2.0003893911185715,2.5461706088814275
2309,11/02/2021,07:07:16,25.11874062205946,54.01744614836857,2.3762738043644127,0.8937130718754762,2.7758853898977565,1.7725810346406219,1.9045431161300175,2.013390581413093,2.5461706088814275
2310,11/02/2021,07:27:22,25.1436636911574,53.93341980112409,2.3799991454295735,0.8898377170761487,2.7888053227529377,1.7803879993895924,1.9108249412482836,2.0336861895315117,2.5510460552418732
2311,11/02/2021,07:47:20,25.128442816815443,53.882505531395445,2.382174344575004,0.8858373508316797,2.7973623561727465,1.784713395391423,1.9142377537005961,2.0450997344727604,2.5526712040286914
2312,11/02/2021,08:07:25,25.12666259759417,53.81292439154651,2.3854371432931476,0.882693312986417,2.808763399969481,1.789351320006103,1.9204633236685478,2.0639702121165886,2.5536712955898095
2313,11/02/2021,08:27:29,25.147313140561025,53.69797309325805,2.3880998870746217,0.8782116526781616,2.817739221730504,1.7952268579276678,1.924363680756907,2.0787965695101476,2.5536712955898095
2314,11/02/2021,08:47:26,25.12764171816587,53.71862363622493,2.389274994658935,0.876398986723637,2.822839688692202,1.7967644987028828,1.9265513810468495,2.0802904562795677,2.5536712955898095
2315,11/02/2021,09:07:29,25.124081279723303,53.65351847613235,2.392462786509995,0.8713985289180517,2.833740686708378,1.8041089211048382,1.932283155806501,2.099310947657562,2.5605469250724844
2316,11/02/2021,09:27:43,25.119897764553286,53.44518196383611,2.3093926812147103,0.9886155104532266,2.603732128795972,1.7258080024416305,1.794620552418738,1.6478758675415845,2.4892278956203264
2317,11/02/2021,09:47:37,25.121410950891388,53.44935276315456,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2318,11/02/2021,10:07:38,25.126217542788847,53.42737977162332,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2319,11/02/2021,10:27:38,25.127730729126924,53.4501665776557,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2320,11/02/2021,10:46:46,25.157460390122324,51.03186592406094,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2321,11/02/2021,11:06:10,25.147402151522087,52.60079855547925,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2322,11/02/2021,11:26:14,25.18621093054602,52.37425294371963,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2323,11/02/2021,11:46:13,25.165382365657035,52.475623712520026,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2324,11/02/2021,12:06:14,25.190839500521356,52.69459067673761,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2325,11/02/2021,12:26:08,25.18781312784517,52.85058874392816,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2326,11/02/2021,12:46:01,25.18051422903792,53.20739553927926,2.3410705814130934,0.9419487379826013,2.6856396276514576,1.7601173935602012,1.8475378971463448,1.818247715550129,2.5220684022585105
2327,11/02/2021,13:05:58,25.189326314183266,53.38689250019074,2.178068158095529,1.111001715244925,2.3378640378452618,1.781131817488175,1.6065158309171372,1.2261310056462689,2.371642130321989
2328,11/02/2021,13:25:55,25.1939548841586,53.52931003789324,2.1900692568289335,1.0922624996184955,2.373236026247519,1.7851509354494122,1.6254425637112777,1.27437917289791,2.3871560506638194
2329,11/02/2021,13:45:53,25.195112026652428,53.64944940362656,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2330,11/02/2021,14:05:48,25.18140433864856,53.78042267490653,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2331,11/02/2021,14:25:44,25.18772411688412,53.63719132270288,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2332,11/02/2021,14:45:35,25.629574527606117,57.24299992370489,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2333,11/02/2021,15:05:35,26.38607868568958,56.63497876452786,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2334,11/02/2021,15:25:35,26.61501487754635,55.701380941481645,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2335,11/02/2021,15:45:35,26.56329950916813,54.52429999237049,2.203089198840226,1.0731607508011591,2.409801873950862,1.7886887593468648,1.6448068365634056,1.3302467877308106,2.401969906912862
2336,11/02/2021,16:05:35,26.30214134940617,54.33610538897791,2.1253133282466043,1.117758583854723,2.246418165725622,1.5956585869067605,1.5288149671906002,1.0415828597588894,2.2737081641996046
2337,11/02/2021,16:25:35,26.14361282775108,54.45975432974746,2.169792400427285,1.0580843705173186,2.348508762398902,1.6171980589043182,1.5908018922630864,1.2042102487410347,2.338401587059361
2338,11/02/2021,16:45:35,25.994074413163453,54.89082169832914,2.1996576346711425,1.0193495742408043,2.423615638638791,1.6495760231954828,1.6348309232412648,1.3203708835647798,2.3795303525102995
2339,11/02/2021,17:05:35,25.90711070420387,55.14961470969711,2.2044205707309628,1.0198496200213625,2.4393858324431554,1.657226723638028,1.6373499038608283,1.3459169723790632,2.3809054784068366
2340,11/02/2021,17:25:35,25.85210193026627,55.02571145189594,2.167154658934839,1.0822928368686087,2.3566095040439494,1.6161667144819167,1.575450486799939,1.2097357546162064,2.3265880054936665
2341,11/02/2021,17:45:35,25.80590524147402,55.0655374990463,2.1581225820235,1.096556642759041,2.3384453410651607,1.593370877460704,1.5642932153212272,1.17949548603693,2.3233377079200346
